,residuals,drybulb,dewpnt,std_demand,log_demand,demand,0,1,2,3,4,5,6,7,8
3020,-0.046142819260952456,0.43271691090951386,0.34109008754589093,0.18954849667397347,12.564412026025549,286190.235,1.0,4786.0,0.6486295610349704,0.761104258660784,0.9873494423939818,0.1585593851031632,0.0,1.0,0.0
3021,-0.07314479999209283,0.533379855780414,0.5744140073425585,0.3067106679915293,12.657001387862445,313953.88399999996,1.0,4787.0,0.6616346182422698,0.7498264012045761,0.9922222094179295,0.12447926388681199,0.0,0.0,0.0
3022,-0.0871082326056713,0.5726913235636195,0.6515108726348489,0.29108032364135444,12.644649247300364,310099.734,1.0,4788.0,0.6744436188329392,0.7383263540031122,0.9959189961471775,0.0902516100310579,0.0,0.0,0.0
3023,-0.10975172145377227,0.49220749011397996,0.4782264896921773,0.2669319707250541,12.625565608265774,304238.012,1.0,4789.0,0.687052767223663,0.7266075247685693,0.9984354211555637,0.05591699010061405,0.0,0.0,0.0
3024,-0.11765161187393502,0.5065131425913003,0.4664783959333522,0.2576913389673883,12.618263044752394,302024.387,1.0,4790.0,0.6994583270516453,0.7146733860429626,0.9997685019798908,0.02151609743622707,0.0,0.0,0.0
3025,-0.13921295870287898,0.5332635496627123,0.4192036147980796,0.23495525996002786,12.600295478751429,296646.205,1.0,4791.0,0.7116566222817652,0.7025274741691666,0.9999166586547382,-0.012910296074981804,0.0,0.0,0.0
3026,-0.13543542507160733,0.5457083042568039,0.4421349901157864,0.11982468603065842,12.509311620666859,270847.61100000003,1.0,4792.0,0.7236440382959051,0.6901733882429796,0.9988797155850346,-0.04732138832241063,1.0,0.0,0.0
3027,-0.1502940666340952,0.5843800883926495,0.5051115504094889,0.07603845374670834,12.4747088196192,261635.82100000003,1.0,4793.0,0.7354170229639804,0.6776147890466945,0.9966589017541714,-0.08167639533040744,0.0,1.0,0.0
3028,-0.17890526613346525,0.6221214235868807,0.5588816718441117,0.19275079872312184,12.566942698680426,286915.406,1.0,4794.0,0.7469720876965522,0.6648553979642898,0.9932568492674153,-0.11593459959549145,0.0,0.0,0.0
3029,-0.16048046764316334,0.5828681088625262,0.5701779158429822,0.21067991705156028,12.58111148375551,291009.5849999999,1.0,4795.0,0.7583058084785615,0.6518989958787137,0.9886775902323409,-0.1500553983446496,0.0,0.0,0.0
3030,-0.16920650478686108,0.5666434054431263,0.4452414572154759,0.2016307384905189,12.573960219326962,288935.922,1.0,4796.0,0.7694148268839297,0.638749422051537,0.9829265519799869,-0.18399835165765502,0.0,0.0,0.0
3031,-0.15608329568263782,0.6326471272388928,0.5369669584863033,0.2146040589138236,12.584212602373393,291913.4410000001,1.0,4797.0,0.7802958510707695,0.6254105729852539,0.9760105506323725,-0.21772323039651276,0.0,0.0,0.0
3032,-0.1472357102784684,0.7058618283321703,0.7268568201073142,0.2234755223340568,12.59122342444507,293967.18499999994,1.0,4798.0,0.7909456567567731,0.6118864012687296,0.9679377830240676,-0.2511900638848063,0.0,0.0,0.0
3033,-0.15330385893825227,0.6463130960688532,0.6700931940129906,0.09970425159585077,12.493411111455991,266575.05399999995,1.0,4799.0,0.8013610881746743,0.5981809144059194,0.9587178169872985,-0.2843591872809964,1.0,0.0,0.0
3034,-0.17354240492227832,0.5489067224936032,0.3913583733408642,0.051748085254711335,12.455512950405055,256661.391,1.0,4800.0,0.8115390590073523,0.5842981736283805,0.948361580012181,-0.31719128858907775,0.0,1.0,0.0
3035,-0.15427638325934037,0.5683298441498024,0.5210957356678904,0.2175512097155808,12.586541637495422,292594.11000000004,1.0,4801.0,0.8214765533024074,0.5702422926917968,0.9368813462954397,-0.3496474552512062,0.0,0.0,0.0
3036,-0.0862224329407032,0.4763317050476855,0.5631177633436882,0.2863252243538751,12.640891450704858,308936.62899999996,1.0,4802.0,0.831170626365803,0.5560174366570518,0.9242907221931,-0.38168922026664265,0.0,0.0,0.0
3037,-0.13759834659521325,0.520586182833217,0.5144874329285511,0.2358426949009848,12.600996789028724,296854.31899999996,1.0,4803.0,0.840618405634475,0.5416278206559862,0.9106046300942211,-0.41327860778289355,0.0,0.0,0.0
3038,-0.15224244088686512,0.5278553151895791,0.4509460604349053,0.2222646120939868,12.590266482412426,293686.00999999995,1.0,4804.0,0.8498170915275264,0.5270777086423746,0.8958392907349113,-0.4443781781046083,0.0,0.0,0.0
3039,-0.1724033795138404,0.5364619678995115,0.5411465687658854,0.2033414196921655,12.575312113705372,289326.797,1.0,4805.0,0.8587639582757959,0.5123714121284356,0.880012203973549,-0.4749510720670256,0.0,0.0,0.0
3040,-0.17234689019832006,0.5692602930914166,0.5610844394238915,0.08690521842326628,12.483296461819064,263892.33099999995,1.0,4806.0,0.8674563547295914,0.49751328890719015,0.8631421280499225,-0.5049610547215014,1.0,0.0,0.0
3041,-0.10461749107998988,0.525645498953245,0.5891556057610844,0.12812259060414094,12.51586917828467,272629.54600000003,1.0,4807.0,0.8758917051442391,0.4825077417612253,0.8452490573530717,-0.5343725582809654,0.0,1.0,0.0
3042,-0.10483158146101151,0.5353570597813445,0.6877718158712228,0.27564496205749583,12.632451195124482,306340.098,1.0,4808.0,0.8840675099433613,0.46735921715800666,0.8263541987239151,-0.5631507242749104,0.0,0.0,0.0
3043,-0.11167022669426546,0.5497208653175157,0.6805987009319401,0.27071811618390834,12.628557672922096,305149.675,1.0,4809.0,0.8919813464595476,0.45207220393230596,0.806479946320947,-0.5912614448635751,0.0,0.0,0.0
3044,-0.1051136761185904,0.5369853454291695,0.6608302739339169,0.2793507807247216,12.635379780192707,307238.55600000004,1.0,4810.0,0.8996308696522376,0.4366512319560757,0.7856498550787306,-0.6186714032624827,0.0,0.0,0.0
3045,-0.09336992291945678,0.5369853454291695,0.6647839593335216,0.29333289857651285,12.64642938224828,310652.245,1.0,4811.0,0.9070138128026317,0.4211008707960987,0.7638886127905558,-0.6453481132295348,0.0,0.0,0.0
3046,-0.15321634095189607,0.5947313328681089,0.6843264614515673,0.23588484359997786,12.601030097741747,296864.20699999994,1.0,4812.0,0.9141279881853309,0.4054257283600037,0.7412220108486053,-0.671259957567521,0.0,0.0,0.0
3047,-0.13091053613050246,0.5812979762735521,0.7155040948884495,0.14284549176875155,12.527504196720136,275820.12100000004,1.0,4813.0,0.920971287716633,0.38963044953079173,0.7176769136759676,-0.6963762255968663,1.0,0.0,0.0
3048,-0.1530237302249174,0.5960688532216795,0.6631460039536854,0.09535338997542607,12.489972770425391,265660.052,1.0,4814.0,0.927541683579191,0.3737197147904831,0.6932812268869996,-0.7206671495538399,0.0,1.0,0.0
3049,-0.1765159419268614,0.6021167713421727,0.5188929680881106,0.22071502919630995,12.589041898658163,293326.587,1.0,4815.0,0.9338372288229208,0.35769823883313695,0.6680638642135517,-0.7441039398713443,0.0,0.0,0.0
3050,-0.17956489685266103,0.6304954640614097,0.5282123693871786,0.220678235000072,12.58901282143033,293318.058,1.0,4816.0,0.9398560579418923,0.3415707691678642,0.6420547132365778,-0.7666588193001472,0.0,0.0,0.0
3051,-0.17400934769119356,0.6830658292626193,0.5826602654617339,0.2293919536278888,12.595898983046347,295344.864,1.0,4817.0,0.9455963874271406,0.3253420847119861,0.6152845999633375,-0.7883050558305178,0.0,0.0,0.0
3052,-0.16793998525613174,0.7118515933938125,0.5896074555210392,0.2387621731234904,12.60330395543302,297540.002,1.0,4818.0,0.9510565162951525,0.3090169943749505,0.5877852522924784,-0.8090169943749437,0.0,0.0,0.0
3053,-0.16369218582181236,0.6839962782042336,0.7695566224230442,0.24645003011169894,12.609379412762179,299353.19600000005,1.0,4819.0,0.9562348265919014,0.29260033563336224,0.5595892624102006,-0.8287700871744875,0.0,0.0,0.0
3054,-0.1747989344100157,0.7284833682251687,0.7533465122846653,0.1210178105067342,12.510254507202587,271103.11000000004,1.0,4820.0,0.9611297838722976,0.2760969730974798,0.5307300481619527,-0.847540922892819,1.0,0.0,0.0
3055,-0.1978331009631254,0.5941498022796,0.5932222536006777,0.07360122736875135,12.472782760785966,261132.38,1.0,4821.0,0.9657399376548528,0.25951179706980787,0.5012418134457901,-0.8653072543631977,0.0,1.0,0.0
3056,-0.19617911136705388,0.5547801814375436,0.49133013273086695,0.22508120551117236,12.592492342381716,294340.442,1.0,4822.0,0.9700639218515058,0.24284972209594086,0.4711595076738733,-0.8820480249558486,0.0,0.0,0.0
3057,-0.19491189179732074,0.6473598511281694,0.5877435752612256,0.2303072390328583,12.596622302617769,295558.5700000001,1.0,4823.0,0.97410045517242,0.2261156855082905,0.4405187843504991,-0.8977433935342317,0.0,0.0,0.0
3058,-0.21615450040906653,0.6486392184228891,0.6253600677774639,0.21314286719022668,12.583057871220088,291576.554,1.0,4824.0,0.977848341505654,0.2093146459630618,0.4093559588156462,-0.9123747579707162,0.0,0.0,0.0
3059,-0.21221053170124113,0.6491044428936963,0.6726913301327309,0.22128010351482733,12.589488458071955,293457.604,1.0,4825.0,0.9813064702716073,0.19245158197084028,0.37770796520398436,-0.9259247771938419,0.0,0.0,0.0
3060,-0.22518982119304912,0.6911491044428938,0.6850607173114939,0.2126045865146102,12.582632485929905,291452.548,1.0,4826.0,0.9844738167520909,0.1755314904214355,0.3456123126707474,-0.938377391740859,0.0,0.0,0.0
3061,-0.21815929499714432,0.7016748080949058,0.6793561140920644,0.10614365532151378,12.498499957752236,267935.07099999994,1.0,4827.0,0.9873494423939857,0.158559385103139,0.3131070409358351,-0.9497178427914289,1.0,0.0,0.0
3062,-0.21533411189914453,0.6875436147941382,0.7280994069471899,0.08538976282827625,12.482098847735488,263576.479,1.0,4828.0,0.9899324950873528,0.14154029521704464,0.280230675199219,-0.9599326896597437,0.0,1.0,0.0
3063,-0.20080954340906282,0.724936031635264,0.7211522168878848,0.25051205241337765,12.612589493699145,300315.688,1.0,4829.0,0.9922222094179307,0.12447926388680178,0.2470221804809602,-0.9690098257244,0.0,0.0,0.0
3064,-0.19862284170495692,0.6696324726680624,0.7770121434622986,0.2573967929799478,12.61803027486855,301954.093,1.0,4830.0,0.9942179068939508,0.10738134666417265,0.21352091543981494,-0.9769384927771776,0.0,0.0,0.0
3065,-0.13043136668423422,0.773842754128867,0.7740186388025981,0.33037236052771385,12.67570043540714,319879.75399999996,1.0,4831.0,0.9959189961471785,0.09025161003104765,0.1797665857255752,-0.9837092937736074,0.0,0.0,0.0
3066,-0.03573352395318047,0.8154221912072575,0.7998870375600111,0.4299351346619724,12.754381579808404,346064.89,1.0,4832.0,0.9973249731081553,0.07309512989808117,0.14579919691988186,-0.9893142039703653,0.0,0.0,0.0
3067,-0.04123154546201546,0.7825657129565015,0.8368822366563118,0.4293775743073859,12.753940958430054,345912.43999999994,1.0,4833.0,0.9984354211555635,0.05591699010061797,0.11165900712172395,-0.9937465804361748,0.0,0.0,0.0
3068,0.09495984400835594,0.8631076994649918,0.8815588816718439,0.4526784773663847,12.772354886067234,352341.05299999996,1.0,4834.0,0.999250011239683,0.038722280892186295,0.07738647923348663,-0.9970011699250132,1.0,0.0,0.0
3069,-0.029458063204717777,0.7612235403582228,0.8452414572154759,0.30524604676092515,12.655843946483976,313590.7110000001,1.0,4835.0,0.9997685019798906,0.02151609743623099,0.04302223300454804,-0.9990741151022292,0.0,1.0,0.0
3070,-0.10835254034219571,0.7453477552919283,0.8658006212934198,0.2878462703944041,12.642093482731353,309308.20399999997,1.0,4836.0,0.9999907397361901,0.004303538296249914,0.008606996888699951,-0.9999629591162654,0.0,0.0,1.0
3071,0.012964949695764894,0.8511863224005582,0.8267720982773229,0.5039820755587654,12.81289841102201,366919.73999999993,1.0,4837.0,0.9999166586547379,-0.012910296075006301,-0.025818440227127357,-0.9996666485105113,0.0,0.0,0.0
3072,-0.06767802503003773,0.7766922540125608,0.788929680881107,0.4285747094494733,12.753306481072734,345693.036,1.0,4838.0,0.9995462806873577,-0.03012030484689428,-0.06021327736576514,-0.9981855344718603,0.0,0.0,0.0
3073,-0.14917801583986318,0.7128983484531287,0.7968370516803162,0.3523523734527226,12.693070507564453,325484.626,1.0,4839.0,0.9988797155850341,-0.04732138832242091,-0.09453674981717751,-0.9955213724144772,0.0,0.0,0.0
3074,-0.1791745142911053,0.7270876948127472,0.8307822648969218,0.3276697845333467,12.673564679609685,319197.298,1.0,4840.0,0.9979171608653927,-0.0645084494493084,-0.1287481774525651,-0.9916773198992921,0.0,0.0,0.0
3075,-0.07078573469839577,0.7859385903698535,0.8459757130754023,0.3235018143750762,12.670270871610313,318147.653,1.0,4841.0,0.9966589017541705,-0.08167639533041769,-0.1628070129385071,-0.9866579328916586,1.0,0.0,0.0
3076,-0.12120269321267813,0.7189462665736218,0.8629765602937023,0.2503639669101066,12.612472466657984,300280.54500000004,1.0,4842.0,0.9951053111006978,-0.09882013873286959,-0.19667288979357261,-0.9804691603616328,0.0,1.0,0.0
3077,-0.07686930990235469,0.8066992323796232,0.835809093476419,0.44607573430327535,12.767136958132715,350507.351,1.0,4843.0,0.9932568492674159,-0.11593459959548755,-0.23030567023058676,-0.9731183372332679,0.0,0.0,0.0
3078,-0.04240647053603264,0.7882065596650384,0.8382942671561706,0.4859388393359346,12.798639442375753,361724.967,1.0,4844.0,0.991114063993456,-0.1330147065341859,-0.26366549272798784,-0.9646141756912489,0.0,0.0,0.0
3079,-0.20512748267957753,0.7150500116306118,0.7268568201073142,0.3286248890099109,12.674319466867194,319438.3150000001,1.0,4845.0,0.9886775902323415,-0.1500553983446457,-0.2967128192734768,-0.9549667548552594,0.0,0.0,0.0
3080,-0.28509364753484245,0.6655617585484996,0.6447331262355267,0.2540666381774732,12.615398564440927,301160.482,1.0,4846.0,0.9859481499638311,-0.16705162550211522,-0.3294084822245225,-0.9441875088342021,0.0,0.0,0.0
3081,-0.29216919062662783,0.6944056757385438,0.677209827732279,0.25239391606469963,12.614076667866204,300762.642,1.0,4847.0,0.982926551979985,-0.18399835165766515,-0.3617137307297391,-0.9322892131745244,0.0,0.0,0.0
3082,-0.26527544178669915,0.669283554314957,0.7692742163230726,0.1667783731843484,12.546417555804119,281086.451,1.0,4848.0,0.9796136916454925,-0.20089055513062323,-0.3935902766564443,-0.9192859697186201,1.0,0.0,0.0
3083,-0.23381771862158524,0.7228425215166318,0.7528946625247106,0.17552115460198264,12.553326684774973,283035.23799999995,1.0,4849.0,0.9760105506323703,-0.2177232303965228,-0.4250003399695373,-0.9051931898914053,0.0,1.0,0.0
3084,-0.2830774764778533,0.6974877878576413,0.7112680033888731,0.27760420810442965,12.633999522021526,306814.78,1.0,4850.0,0.9721181966290627,-0.23449138957040375,-0.4559066935084478,-0.8900275764346823,0.0,0.0,0.0
3085,-0.25575748653068126,0.7422656431728308,0.6997458345100253,0.3102474102891976,12.659796357507005,314832.6030000001,1.0,4851.0,0.967937783024065,-0.25119006388481624,-0.4862727071086846,-0.8738071036110838,0.0,0.0,0.0
3086,-0.1582930173859975,0.8108280995580367,0.7344253035865576,0.4130004946177555,12.740998697799654,341464.39700000006,1.0,4852.0,0.9634705485641526,-0.2678143051621604,-0.5160623910158282,-0.8565509959010185,0.0,0.0,0.0
3087,-0.11847866178231742,0.7997790183763666,0.7626659135837334,0.4580630600798224,12.776610142448952,353843.549,1.0,4853.0,0.9587178169872996,-0.2843591872809927,-0.545240438540632,-0.8382797052177867,0.0,0.0,0.0
3088,-0.17606557498598208,0.7710514073040241,0.7383789889861619,0.4056781898490318,12.735212124214625,339494.194,1.0,4854.0,0.953680996630448,-0.30081980763565963,-0.5737722679043111,-0.8190148866680894,0.0,0.0,0.0
3089,-0.183648096288553,0.7732030704815074,0.7344253035865576,0.28534475646637497,12.640116619588433,308697.348,1.0,4855.0,0.9483615800121732,-0.317191288589101,-0.601624063224914,-0.7987793728863714,1.0,0.0,0.0
3090,-0.1651229282164441,0.7812281926029309,0.7935046597006495,0.2808727990920731,12.636582580616706,307608.32499999995,1.0,4856.0,0.9427611433904215,-0.33346877891818466,-0.6287628145958309,-0.7775971469736297,0.0,1.0,0.0
3091,-0.1012290990476869,0.8114096301465457,0.8339452132166053,0.4957870187940154,12.806422130602035,364551.143,1.0,4857.0,0.9368813462954362,-0.3496474552512159,-0.6551563572090648,-0.7554933140726979,0.0,0.0,0.0
3092,-0.0760053265092746,0.8314724354501046,0.7974018638802598,0.5259717186442385,12.8302760935744,373351.679,1.0,4858.0,0.9307239310379832,-0.3657225234972594,-0.6807734094770009,-0.7324940716135931,0.0,0.0,0.0
3093,-0.18054954143939872,0.7641893463596184,0.7366280711663372,0.4263143892726765,12.75152022531831,345076.091,1.0,4859.0,0.924290722193096,-0.38168922026665214,-0.7055836101071673,-0.7086266782644702,0.0,0.0,0.0
3094,-0.18612024767175067,0.7709932542451733,0.7561140920643886,0.4255511838548682,12.750917089495626,344868.026,1.0,4860.0,0.9175836260593955,-0.39754281428255184,-0.7295575540864815,-0.683919421624617,0.0,0.0,0.0
3095,-0.1907157460086772,0.7835543149569667,0.7520474442247953,0.4256785506414911,12.751017743225065,344902.74,1.0,4861.0,0.9106046300942169,-0.4132786077829029,-0.7526668275320064,-0.658401584698051,0.0,0.0,0.0
3096,-0.18040489542818905,0.7847173761339846,0.7649816436035017,0.3227213978304633,12.669654134407336,317951.5,1.0,4862.0,0.9033558023246898,-0.42889193791247215,-0.7748840413670247,-0.6321034111873682,1.0,0.0,0.0
3097,-0.12918439316506775,0.8069899976738776,0.7968935329003106,0.3503903692928944,12.691520001022651,324980.351,1.0,4863.0,0.8958392907349131,-0.4443781781046048,-0.7961828637826041,-0.6050560696488643,0.0,1.0,0.0
3098,-0.11438041041953162,0.8231565480344265,0.8320813329567918,0.515623665963156,12.82209837218855,370310.963,1.0,4864.0,0.8880573226294962,-0.45973273945209836,-0.8165380514459084,-0.5772916165517381,0.0,0.0,0.0
3099,-0.10449482121394982,0.8135612933240288,0.9057328438294268,0.5298431200183914,12.83333553314108,374495.675,1.0,4865.0,0.8800122039735373,-0.4749510720670471,-0.8359254794186329,-0.5488429582847252,0.0,0.0,0.0
3100,-0.05533164264911583,0.8212956501511979,0.9063541372493644,0.583230863030399,12.875526088333135,390633.90199999994,1.0,4866.0,0.871706318709329,-0.49002866642904636,-0.8543221697498116,-0.5197438121555408,0.0,0.0,0.0
3101,-0.08596777588173332,0.8331588741567806,0.8193165772380684,0.556705419003008,12.854563913363881,382530.594,1.0,4867.0,0.8631421280499173,-0.5049610547215103,-0.8717063187093104,-0.49002866642907966,0.0,0.0,0.0
3102,-0.10499678960683123,0.8192602930914166,0.8713357808528664,0.5416687764869111,12.842680955587676,378011.9,1.0,4868.0,0.8543221697498314,-0.5197438121555081,-0.8880573226294851,-0.4597327394521197,0.0,0.0,0.0
3103,-0.20958395696755655,0.7912305187252849,0.7832250776616776,0.32305027679636794,12.669914036500584,318034.14699999994,1.0,4869.0,0.8452490573530662,-0.5343725582809741,-0.9033558023246796,-0.42889193791249386,1.0,0.0,0.0
