,date,year,month,day_of_week,holiday,demand,drybulb,dewpnt,log_demand,std_demand
2831,2015-10-04,2015,Oct,Sun,False,276209.0,0.5806001395673412,0.6369387178763061,12.52891310450972,0.14462831749018612
2832,2015-10-05,2015,Oct,Mon,False,306187.0,0.585775761805071,0.6694154193730584,12.631951305393274,0.2750124037898347
2833,2015-10-06,2015,Oct,Tue,False,307184.0,0.6284019539427774,0.6950578932504942,12.635202195565936,0.27912606591891326
2834,2015-10-07,2015,Oct,Wed,False,308273.0,0.6578855547801814,0.7232420220276758,12.638741033003795,0.2836040952511568
2835,2015-10-08,2015,Oct,Thu,False,304029.0,0.6305536171202606,0.6765885343123411,12.624878370575413,0.2660623431737142
2836,2015-10-09,2015,Oct,Fri,False,313327.0,0.6484647592463364,0.7791019486020898,12.65500265260784,0.3041814771895502
2837,2015-10-10,2015,Oct,Sat,False,275200.0,0.5901372412188882,0.6306128212369386,12.525253385041326,0.1399973245680685
2838,2015-10-11,2015,Oct,Sun,False,271309.0,0.6220632705280298,0.6702061564529794,12.511013671705342,0.12197845393018344
2839,2015-10-12,2015,Oct,Mon,True,298234.0,0.678122819260293,0.738548432646145,12.605633692251242,0.24171021184852412
2840,2015-10-13,2015,Oct,Tue,False,314320.0,0.6881832984414981,0.8101666195989834,12.658166854232341,0.30818544401098946
2841,2015-10-14,2015,Oct,Wed,False,307018.0,0.666492207490114,0.7199661112680034,12.634661656772375,0.27844207050649616
2842,2015-10-15,2015,Oct,Thu,False,303135.0,0.5736799255640846,0.6182434340581756,12.621933529820458,0.2623359546319861
2843,2015-10-16,2015,Oct,Fri,False,302727.0,0.5918236799255641,0.6443377576955661,12.62058668825695,0.2606316672401003
2844,2015-10-17,2015,Oct,Sat,False,283394.0,0.5144219585950222,0.5569048291443095,12.554593434525536,0.17712409416596187
2845,2015-10-18,2015,Oct,Sun,False,293419.0,0.42463363572923934,0.4399322225360067,12.589356900603851,0.22111363127319789
2846,2015-10-19,2015,Oct,Mon,False,325743.0,0.430972319143987,0.4269980231573002,12.693864005884368,0.35335646273742716
2847,2015-10-20,2015,Oct,Tue,False,315432.0,0.6142707606420098,0.6256424738774358,12.661698406829954,0.3126542551384203
2848,2015-10-21,2015,Oct,Wed,False,310757.0,0.6424749941846941,0.6907653205309234,12.646766535265668,0.29375953052212606
2849,2015-10-22,2015,Oct,Thu,False,311151.0,0.6839962782042336,0.7572437164642756,12.648033603876177,0.29536287357007934
2850,2015-10-23,2015,Oct,Fri,False,302945.0,0.5382065596650384,0.5479243151652076,12.621306549863277,0.26154257695124045
2851,2015-10-24,2015,Oct,Sat,False,293675.0,0.47615724587113284,0.5558881671844113,12.590228992692087,0.22221717276672784
2852,2015-10-25,2015,Oct,Sun,False,284001.0,0.6021167713421727,0.7033041513696694,12.556733038263905,0.17983153932783777
2853,2015-10-26,2015,Oct,Mon,False,308935.0,0.5216329378925332,0.5450437729454957,12.640886177764903,0.28631855199884104
2854,2015-10-27,2015,Oct,Tue,False,316573.0,0.48360083740404747,0.5472465405252753,12.665309141680595,0.3172232631406383
2855,2015-10-28,2015,Oct,Wed,False,322513.0,0.536229355664108,0.6725218864727478,12.683898724483054,0.34074643947336036
2856,2015-10-29,2015,Oct,Thu,False,315646.0,0.7297627355198884,0.7836204462016378,12.662376611451895,0.3135124522846996
2857,2015-10-30,2015,Oct,Fri,False,300028.0,0.5708304256803908,0.5489974583451003,12.611631082616388,0.24929928324375844
2858,2015-10-31,2015,Oct,Sat,False,283614.0,0.4941265410560596,0.5373058458062694,12.555369437724927,0.17810604520208828
2859,2015-11-01,2015,Nov,Sun,False,274305.0,0.5953963004540995,0.6918605650577704,12.521995904976842,0.13587532361885718
2860,2015-11-02,2015,Nov,Mon,False,306743.0,0.6028146080483834,0.6543349336345664,12.633765542426879,0.2773081313542636
2861,2015-11-03,2015,Nov,Tue,False,309229.0,0.618050709467318,0.6572154758542784,12.641837381724265,0.28752220130620987
2862,2015-11-04,2015,Nov,Wed,False,306278.0,0.6096185159339381,0.6720135554927986,12.632248465233165,0.2753884285445065
2863,2015-11-05,2015,Nov,Thu,False,312405.0,0.6747499418469411,0.7699519909630047,12.652055701941226,0.30045241877488726
2864,2015-11-06,2015,Nov,Fri,False,313797.0,0.7380786229355663,0.8468229313753176,12.656501559005925,0.3060781867544222
2865,2015-11-07,2015,Nov,Sat,False,279395.0,0.6397999534775529,0.6258683987574131,12.540381830154535,0.15914079248876065
2866,2015-11-08,2015,Nov,Sun,False,277972.0,0.5319841823679926,0.5240892403275911,12.535275668175771,0.15267947757458072
2867,2015-11-09,2015,Nov,Mon,False,311980.0,0.5134333565945569,0.545269697825473,12.65069436217286,0.29872978541832934
2868,2015-11-10,2015,Nov,Tue,False,317993.0,0.5215747848336824,0.6048009036995199,12.669784648941418,0.32288655034796543
2869,2015-11-11,2015,Nov,Wed,True,317592.0,0.540125610607118,0.6723524428127647,12.668522819120994,0.32128983644195025
2870,2015-11-12,2015,Nov,Thu,False,321517.0,0.5564084670853687,0.7077096865292289,12.680805698400277,0.33683253786943423
2871,2015-11-13,2015,Nov,Fri,False,307955.0,0.591358455454757,0.6273369104772663,12.637708947385393,0.28229809864810684
2872,2015-11-14,2015,Nov,Sat,False,296306.0,0.46534077692486625,0.4886190341711381,12.599147983103512,0.23350322401313128
2873,2015-11-15,2015,Nov,Sun,False,292975.0,0.49633635729239356,0.5263484891273651,12.587842560126804,0.21919739149267636
2874,2015-11-16,2015,Nov,Mon,False,313762.0,0.5387299371946964,0.5285512567071448,12.656390015708684,0.30593704035659264
2875,2015-11-17,2015,Nov,Tue,False,323203.0,0.4213189113747383,0.45659418243434063,12.686035887764216,0.3434507964914182
2876,2015-11-18,2015,Nov,Wed,False,329334.0,0.44237031867876253,0.530019768426998,12.704827712351344,0.36722988868912526
2877,2015-11-19,2015,Nov,Thu,False,321788.0,0.5766457315654804,0.6975995481502401,12.681648222602735,0.3378986642903231
2878,2015-11-20,2015,Nov,Fri,False,307628.0,0.5994998836938823,0.648630330415137,12.636646539779084,0.2809537327348965
2879,2015-11-21,2015,Nov,Sat,False,296422.0,0.4566759711560829,0.4919514261508048,12.599539393671195,0.23399851322429585
2880,2015-11-22,2015,Nov,Sun,False,300362.0,0.4781344498720633,0.5818130471618186,12.612743692867907,0.2507071753634582
2881,2015-11-23,2015,Nov,Mon,False,334922.0,0.4078274017213306,0.37752047444224796,12.72165294787584,0.3885204677348238
2882,2015-11-24,2015,Nov,Tue,False,345452.0,0.37008606652709936,0.3894944930810506,12.752608983450044,0.4276920990248849
2883,2015-11-25,2015,Nov,Wed,False,338988.0,0.40305885089555715,0.46935893815306406,12.733719987505967,0.40379004661939494
2884,2015-11-26,2015,Nov,Thu,True,290065.0,0.5160502442428472,0.6155323354984467,12.577860314778539,0.20656590212473458
2885,2015-11-27,2015,Nov,Fri,False,284472.0,0.6145615259362643,0.7140355831685964,12.558390109427446,0.18192838989140603
2886,2015-11-28,2015,Nov,Sat,False,289961.0,0.5277971621307281,0.6480655182151934,12.57750171016042,0.20611212541788798
2887,2015-11-29,2015,Nov,Sun,False,304145.0,0.40305885089555715,0.46563117763343687,12.62525984035678,0.26654505335758694
2888,2015-11-30,2015,Nov,Mon,False,346556.0,0.361363107699465,0.43304151369669586,12.755799700715226,0.4317296186214418
2889,2015-12-01,2015,Dec,Tue,False,347960.0,0.3929402186555013,0.5316012425868398,12.759842809621476,0.43684575085231403
2890,2015-12-02,2015,Dec,Wed,False,337318.0,0.4954059083507793,0.6619034171138096,12.728781384582895,0.3975407601974661
2891,2015-12-03,2015,Dec,Thu,False,329601.0,0.5071528262386602,0.6040101666195989,12.705638110993434,0.3682553635671924
2892,2015-12-04,2015,Dec,Fri,False,331637.0,0.4683065829262619,0.530019768426998,12.711796276235797,0.3760478787850693
2893,2015-12-05,2015,Dec,Sat,False,307281.0,0.4634798790416376,0.5527817000847217,12.635517917375335,0.2795255789081766
2894,2015-12-06,2015,Dec,Sun,False,305807.0,0.4456850430332636,0.5419937870658006,12.630709462993396,0.2734409818778852
2895,2015-12-07,2015,Dec,Mon,False,332639.0,0.4692370318678763,0.535329003106467,12.714813096834314,0.3798653503043189
2896,2015-12-08,2015,Dec,Tue,False,342169.0,0.43324028843917195,0.5325614233267438,12.74306004603861,0.415608915614788
2897,2015-12-09,2015,Dec,Wed,False,338907.0,0.4569667364503373,0.5587122281841287,12.73348101244232,0.4034876486247207
2898,2015-12-10,2015,Dec,Thu,False,326084.0,0.5549546406140963,0.6826885060717311,12.69491029586962,0.354680433483828
2899,2015-12-11,2015,Dec,Fri,False,321869.0,0.5510583856710863,0.688449590511155,12.681899909449697,0.3382171477197054
2900,2015-12-12,2015,Dec,Sat,False,295648.0,0.5644335892067923,0.6232702626376729,12.596924836470471,0.23069006403970815
2901,2015-12-13,2015,Dec,Sun,False,295133.0,0.5407071411956269,0.6157017791584297,12.595181381178406,0.2284839033797695
2902,2015-12-14,2015,Dec,Mon,False,326294.0,0.5578622935566412,0.7013837898898617,12.695554094425836,0.35549509334583396
2903,2015-12-15,2015,Dec,Tue,False,320730.0,0.5993254245173296,0.681219994351878,12.678354926675656,0.33373134210607924
2904,2015-12-16,2015,Dec,Wed,False,329417.0,0.46156082809955806,0.5388873199661112,12.705079704380013,0.36754875829409817
2905,2015-12-17,2015,Dec,Thu,False,336459.0,0.51168876482903,0.6615645297938435,12.726231578147233,0.3943142463462547
2906,2015-12-18,2015,Dec,Fri,False,329020.0,0.505582693649686,0.6232702626376729,12.703873818173411,0.36602283519100715
2907,2015-12-19,2015,Dec,Sat,False,324232.0,0.40375668760176786,0.39853148828014684,12.689214587916137,0.34747310968569745
2908,2015-12-20,2015,Dec,Sun,False,325047.0,0.38317050476855086,0.40067777463993226,12.691725066240693,0.3506498579180566
2909,2015-12-21,2015,Dec,Mon,False,344176.0,0.48173993952081884,0.5238068342276192,12.74890843342558,0.42300943929666335
2910,2015-12-22,2015,Dec,Tue,False,331268.0,0.568504303326355,0.6977125105902287,12.710682994428867,0.3746391368821063
2911,2015-12-23,2015,Dec,Wed,False,324388.0,0.5430914166085136,0.6982773227901722,12.689695609170517,0.3480817918657556
2912,2015-12-24,2015,Dec,Thu,False,302700.0,0.639218422889044,0.7750917819824908,12.62049749500981,0.26051880249738607
2913,2015-12-25,2015,Dec,Fri,True,271574.0,0.5917655268667132,0.6733126235526686,12.511989941071109,0.12321382089259457
2914,2015-12-26,2015,Dec,Sat,False,282678.0,0.5193649685973483,0.5528381813047162,12.552063719641797,0.17392300407620315
2915,2015-12-27,2015,Dec,Sun,False,292217.0,0.518957897185392,0.6619034171138096,12.585251955935611,0.21591925234101914
2916,2015-12-28,2015,Dec,Mon,False,337196.0,0.34891835310537334,0.36695848630330413,12.728419642643274,0.3970830135377878
2917,2015-12-29,2015,Dec,Tue,False,358480.0,0.32583158874156776,0.4736515108726348,12.789628149460025,0.47453598890647564
2918,2015-12-30,2015,Dec,Wed,False,351365.0,0.3323447313328681,0.49296808811070314,12.76958084818094,0.44916822202357704
2919,2015-12-31,2015,Dec,Thu,False,324466.0,0.4348104210281461,0.5535724371646428,12.68993603305748,0.34838602319508233
2920,2016-01-01,2016,Jan,Fri,True,309639.58699999994,0.41835310537334264,0.47342558599265744,12.643164277510758,0.2892012493995692
2921,2016-01-02,2016,Jan,Sat,False,317657.981,0.37782042335426846,0.41491104207850893,12.668730551516779,0.32155270010209713
2922,2016-01-03,2016,Jan,Sun,False,316562.004,0.3978250755989765,0.4517367975148263,12.665274406592717,0.317179309513181
2923,2016-01-04,2016,Jan,Mon,False,368590.12299999996,0.25116306117701787,0.3219429539678057,12.817440527874034,0.5097296502498904
2924,2016-01-05,2016,Jan,Tue,False,391085.24399999995,0.17550593161200279,0.1810787913018921,12.87668083055088,0.5846920687548895
2925,2016-01-06,2016,Jan,Wed,False,373854.0759999999,0.3079785996743429,0.2370516803162948,12.831620829137117,0.5276733411119847
2926,2016-01-07,2016,Jan,Thu,False,361293.00099999993,0.32937892533147245,0.32092629200790734,12.797444545234839,0.48442682174824153
2927,2016-01-08,2016,Jan,Fri,False,354312.53800000006,0.36363107699464997,0.46743857667325617,12.77793467831661,0.4597391219422658
2928,2016-01-09,2016,Jan,Sat,False,319641.16800000006,0.43754361479413817,0.567749223383225,12.674954295592597,0.3294281984874529
2929,2016-01-10,2016,Jan,Sun,False,310004.693,0.5357641311933008,0.6892403275910759,12.644342715056418,0.29069243908780595
2930,2016-01-11,2016,Jan,Mon,False,346176.75999999995,0.37345894394045126,0.3497317142050268,12.754704790643737,0.4303441242317188
2931,2016-01-12,2016,Jan,Tue,False,365627.335,0.3115840893230984,0.3879130189212086,12.809369883272652,0.49951709206101447
2932,2016-01-13,2016,Jan,Wed,False,373217.61799999996,0.27762270295417535,0.30256989550974295,12.82991695477247,0.5255172659835476
2933,2016-01-14,2016,Jan,Thu,False,374736.732,0.26395673412421494,0.31375317706862466,12.83397901040145,0.5306573733140456
2934,2016-01-15,2016,Jan,Fri,False,355801.149,0.3415910676901605,0.43942389155605754,12.782127283550984,0.46504442616935343
2935,2016-01-16,2016,Jan,Sat,False,323867.6920000001,0.4150383810188416,0.5636260943236374,12.688090353348931,0.3460505082080451
2936,2016-01-17,2016,Jan,Sun,False,323445.35099999997,0.36781809723191444,0.441739621575826,12.686785448204514,0.34439928697646666
2937,2016-01-18,2016,Jan,Mon,True,366689.56299999997,0.276168876482903,0.33007624964699234,12.812270891696365,0.5031880153635365
2938,2016-01-19,2016,Jan,Tue,False,392750.558,0.21423586880669923,0.23456650663654333,12.880929976867971,0.5900689198194147
2939,2016-01-20,2016,Jan,Wed,False,378951.84900000005,0.28175157013258895,0.2950578932504942,12.845164428499944,0.5448113521893158
2940,2016-01-21,2016,Jan,Thu,False,371878.218,0.2708769481274715,0.2900875458909912,12.826321708689969,0.520967857400424
2941,2016-01-22,2016,Jan,Fri,False,373081.19000000006,0.26343335659455686,0.2669302456933069,12.829551342500128,0.5250546218218636
2942,2016-01-23,2016,Jan,Sat,False,361427.93499999994,0.2589555710630379,0.3425585992657441,12.797817950777274,0.4848993274796316
2943,2016-01-24,2016,Jan,Sun,False,341740.91900000005,0.2918702023726448,0.27596724089240326,12.741808182177557,0.4140248125899374
2944,2016-01-25,2016,Jan,Mon,False,356580.9199999999,0.3367062107466853,0.3821519344817848,12.784316477651616,0.4678146227575689
2945,2016-01-26,2016,Jan,Tue,False,349224.1170000001,0.4419050942079553,0.5245410900875459,12.763469164136689,0.4414345239093952
2946,2016-01-27,2016,Jan,Wed,False,341096.09699999995,0.44609211444521985,0.46613950861338604,12.739919525949013,0.4116349153034814
2947,2016-01-28,2016,Jan,Thu,False,350913.27200000006,0.3574086996976041,0.4297091217170291,12.768294383597567,0.44754033539685395
2948,2016-01-29,2016,Jan,Fri,False,344041.37200000003,0.399802279599907,0.5009319401299067,12.748517196565848,0.4225143698947763
2949,2016-01-30,2016,Jan,Sat,False,320964.496,0.3868341474761573,0.43699519909630047,12.67908579163367,0.33465617541005666
2950,2016-01-31,2016,Jan,Sun,False,302694.95499999996,0.49046289834845314,0.4990115786500988,12.620480828204252,0.26049771239492453
2951,2016-02-01,2016,Feb,Mon,False,321316.58300000004,0.5405326820190742,0.5654334933634566,12.680182155972522,0.33604351002330746
2952,2016-02-02,2016,Feb,Tue,False,326476.296,0.4402768085601303,0.46111268003388867,12.696112624756815,0.3562018551705831
2953,2016-02-03,2016,Feb,Wed,False,338038.296,0.48360083740404747,0.6132730866986726,12.730914469822142,0.4002399568792176
2954,2016-02-04,2016,Feb,Thu,False,318927.728,0.5635031402651779,0.6316859644168313,12.672719798105112,0.3266006751927294
2955,2016-02-05,2016,Feb,Fri,False,344938.67,0.3704349848802047,0.47986444507201353,12.75112191209493,0.4258103654713468
2956,2016-02-06,2016,Feb,Sat,False,330122.56999999995,0.32181902768085596,0.4127082744987292,12.707219288724179,0.3702561789146342
2957,2016-02-07,2016,Feb,Sun,False,317006.59400000004,0.3789834845312864,0.44981643603501836,12.666677853904904,0.31895522557052763
2958,2016-02-08,2016,Feb,Mon,False,365688.567,0.2826238660153524,0.37831121152216884,12.809537340318165,0.49972899147003474
2959,2016-02-09,2016,Feb,Tue,False,366715.0630000001,0.27134217259827864,0.3873482067212652,12.812340430390575,0.5032760093214027
2960,2016-02-10,2016,Feb,Wed,False,361412.24500000005,0.3215864154454524,0.45715899463428405,12.797774538691348,0.48484439401700036
2961,2016-02-11,2016,Feb,Thu,False,374226.53799999994,0.24441730635031403,0.29618751765038126,12.832616609601967,0.5289333973333779
2962,2016-02-12,2016,Feb,Fri,False,388443.15300000005,0.16998139102116772,0.19514261508048575,12.869902113759066,0.57611431033514
2963,2016-02-13,2016,Feb,Sat,False,374090.00600000005,0.12648290300069784,0.1608020333239198,12.832251705197248,0.5284716489042702
2964,2016-02-14,2016,Feb,Sun,False,403729.56200000003,0.0,0.0,12.90850053180431,0.624956578797575
2965,2016-02-15,2016,Feb,Mon,True,407673.623,0.12537799488253085,0.18683987574131602,12.91822218963321,0.6372583218644171
2966,2016-02-16,2016,Feb,Tue,False,356563.774,0.4651663177483136,0.6192036147980796,12.784268392038284,0.4677537754339083
2967,2016-02-17,2016,Feb,Wed,False,340852.606,0.4168992789020703,0.4811070319118892,12.739205422353606,0.410731291754041
2968,2016-02-18,2016,Feb,Thu,False,352947.432,0.31862060944405673,0.32375035300762495,12.774074406979045,0.4548543515668011
2969,2016-02-19,2016,Feb,Fri,False,354908.60000000003,0.3182716910909514,0.31714205026828574,12.779615570519072,0.4618661155437344
2970,2016-02-20,2016,Feb,Sat,False,306654.4489999999,0.5176785298906723,0.5669020050833098,12.633476819346079,0.2769427824374452
2971,2016-02-21,2016,Feb,Sun,False,293089.38200000004,0.5187834380088393,0.5384919514261508,12.588232899498944,0.21969132521771137
2972,2016-02-22,2016,Feb,Mon,False,325713.921,0.39869737148173995,0.4101666195989834,12.693774732137841,0.353243496131143
2973,2016-02-23,2016,Feb,Tue,False,349803.74799999996,0.3493254245173296,0.4066083027393392,12.765127556203348,0.443533045937961
2974,2016-02-24,2016,Feb,Wed,False,345621.51499999996,0.4345778087927425,0.5995481502400452,12.753099568025261,0.42831288258907724
2975,2016-02-25,2016,Feb,Thu,False,318150.644,0.5708304256803908,0.6879977407512002,12.67028027286131,0.32351371067674944
2976,2016-02-26,2016,Feb,Fri,False,333814.72900000005,0.356885322167946,0.34284100536571593,12.718341414461069,0.38433006791385105
2977,2016-02-27,2016,Feb,Sat,False,323423.258,0.32379623168178645,0.3162383507483762,12.68671714066972,0.34431285092231184
2978,2016-02-28,2016,Feb,Sun,False,298290.0390000001,0.4820888578739242,0.4789042643321095,12.605821577387468,0.2419479608737017
2979,2016-03-01,2016,Mar,Tue,False,323024.70800000004,0.4106187485461736,0.34205026828579493,12.68548409463521,0.3427525598924198
